at,ADP,1,1
them,PRON,1,0
the,DET,0,1
to,ADP,0,1
Magazine,NOUN,0,1
the,DET,0,0
The,DET,0,1
and,CONJ,0,1
suited,VERB,0,1
than,ADP,1,1
with,ADP,1,0
painless,ADJ,1,0
very,ADV,1,0
perfect,ADJ,0,0
a,DET,0,1
pleasant,ADJ,0,0
on,ADP,0,1
Having,VERB,1,0
you,PRON,0,1
my,DET,0,0
guys,NOUN,1,1
When,ADV,1,1
instructions,NOUN,1,1
get,VERB,0,0
every,DET,0,1
yet,ADV,1,0
i,PRON,0,0
out,PRT,0,0
goods,NOUN,0,0
I,PRON,1,0
the,DET,1,1
email,NOUN,0,0
with,ADP,1,0
and,CONJ,1,0
small,ADJ,1,1
the,DET,0,0
up,PRT,1,0
THE,DET,1,0
are,VERB,0,1
the,DET,1,0
very,ADV,1,0
this,DET,1,1
the,DET,1,0
within,ADP,0,1
new,ADJ,0,0
probably,ADV,0,0
the,DET,0,1
So,ADV,0,1
cater,VERB,1,0
you,PRON,0,1
cost,NOUN,1,1
delievery,NOUN,0,0
to,ADP,0,0
seconds,NOUN,1,0
using,VERB,0,0
in,ADP,0,0
later,ADV,1,1
be,VERB,1,1
of,ADP,1,1
McDonnell,NOUN,1,0
had,VERB,0,0
has,VERB,0,0
recommending,VERB,1,0
site,NOUN,1,1
now,ADV,1,0
so,ADV,1,0
in,ADP,1,0
customer,NOUN,1,0
an,DET,1,0
were,VERB,0,1
any,DET,0,1
ve,VERB,0,0
the,DET,0,0
only,ADJ,0,0
the,DET,1,0
the,DET,1,0
those,PRON,1,1
that,CONJ,0,1
picture,NOUN,0,1
they,PRON,0,0
am,VERB,1,0
is,VERB,0,1
and,CONJ,1,0
work,NOUN,0,0
which,PRON,0,1
they,PRON,0,0
be,VERB,0,1
POST,NOUN,1,0
S0,NOUN,1,1
even,ADV,0,0
choice,NOUN,1,0
problem,NOUN,0,1
delivery,NOUN,1,0
debriefing,NOUN,1,0
were,VERB,0,1
on,ADP,0,1
I,PRON,0,0
on,ADP,1,1
bit,NOUN,1,0
This,DET,1,0
these,PRON,1,0
to,PRT,0,1
service,NOUN,0,1
emailed,VERB,0,1
AND,CONJ,0,1
I,PRON,1,0
promptly,ADV,1,0
from,ADP,1,0
a,DET,1,1
deal,NOUN,1,0
by,ADP,1,0
was,VERB,1,0
in,ADP,0,1
us,PRON,0,0
too,ADV,1,0
we,PRON,0,0
was,VERB,0,0
around,ADV,1,0
offered,VERB,1,0
perfect,ADJ,0,0
be,VERB,0,0
comparison,NOUN,0,1
livraison,NOUN,0,1
well,X,1,1
to,PRT,0,0
the,DET,0,0
there,ADV,0,0
them,PRON,1,0
this,DET,1,1
me,PRON,0,1
that,DET,0,0
who,PRON,1,0
use,VERB,0,0
as,ADP,1,0
wholesaler,NOUN,0,1
Went,VERB,0,0
be,VERB,0,1
would,VERB,0,0
their,DET,0,0
to,ADP,1,0
this,DET,0,1
pay,VERB,1,0
a,DET,0,0
Key,NOUN,1,0
charge,VERB,0,0
know,VERB,0,0
fine,NOUN,0,1
the,DET,0,1
and,CONJ,0,1
made,VERB,0,0
I,PRON,1,0
they,PRON,1,1
and,CONJ,1,0
good,ADJ,0,1
She,PRON,0,0
delivery,NOUN,1,0
I,PRON,1,1
no,DET,0,1
packed,ADJ,1,0
waiting,VERB,1,1
posted,VERB,1,0
purchasing,VERB,0,1
at,ADP,0,1
from,ADP,0,1
promptly,ADV,1,0
who,PRON,0,0
ve,VERB,0,0
also,ADV,1,1
t,PRT,0,1
the,DET,0,1
interesting,ADJ,1,0
on,ADP,0,0
and,CONJ,0,1
WOULD,VERB,0,1
the,DET,0,0
a,DET,1,1
from,ADP,1,1
which,PRON,1,0
IN,ADP,1,0
I,PRON,0,0
on,ADP,0,0
got,VERB,0,0
We,PRON,1,1
day,NOUN,0,0
t,PRT,1,0
is,VERB,0,0
groom,NOUN,1,1
for,ADP,1,0
an,DET,1,1
I,PRON,0,0
garden,NOUN,1,1
again,ADV,0,0
from,ADP,0,0
pour,VERB,0,0
email,NOUN,1,0
who,PRON,0,1
do,VERB,1,0
no,DET,0,1
dead,ADJ,1,0
was,VERB,0,1
even,ADV,0,0
we,PRON,1,0
to,PRT,0,0
for,ADP,0,1
kids,NOUN,1,1
not,ADV,1,1
surprised,ADJ,1,0
mins,NOUN,1,0
the,DET,0,1
we,PRON,0,1
will,VERB,0,1
extremely,ADV,0,0
quick,ADJ,0,0
delivered,VERB,0,0
are,VERB,0,0
had,VERB,0,0
Saturday,NOUN,1,0
was,VERB,1,0
mobo,NOUN,0,1
GUARANTEED,ADJ,0,1
no,DET,1,1
cheaper,ADJ,1,0
I,PRON,0,0
every,DET,0,1
"""",.,0,1
and,CONJ,1,0
usually,ADV,0,0
have,VERB,1,1
my,DET,0,0
CHECK,VERB,1,1
received,VERB,1,0
not,ADV,1,1
order,NOUN,1,0
found,VERB,0,0
in,ADP,0,1
door,NOUN,0,0
first,ADJ,1,1
their,DET,1,1
who,PRON,0,0
POST,NOUN,1,0
an,DET,1,1
just,ADV,1,1
work,NOUN,1,0
ago,ADP,0,1
generally,ADV,1,0
for,ADP,1,1
video,NOUN,1,1
ZW,NOUN,1,1
only,ADV,0,1
only,ADJ,1,0
always,ADV,1,1
th,DET,1,0
advisor,NOUN,1,0
always,ADV,0,0
I,PRON,0,1
m0,NOUN,0,1
beans,NOUN,0,0
were,VERB,0,0
yet,ADV,1,0
0,NUM,0,1
Handle,NOUN,1,0
everything,PRON,0,1
punt,NOUN,0,0
from,ADP,0,1
and,CONJ,0,0
get,VERB,0,0
them,PRON,0,0
price,NOUN,0,0
Equity,NOUN,1,0
happy,ADJ,0,1
emails,NOUN,1,0
would,VERB,1,0
up,PRT,1,1
the,DET,0,1
was,VERB,0,1
posted,VERB,1,0
s,VERB,0,0
again,ADV,0,1
I,PRON,1,0
&,CONJ,0,0
00,NUM,0,0
which,PRON,1,1
another,NOUN,0,0
had,VERB,1,0
students,NOUN,1,0
a,DET,0,0
call,NOUN,0,0
Despite,CONJ,0,0
iflorist,NOUN,0,1
PAIRS,NOUN,1,0
arrived,VERB,0,1
which,PRON,1,1
was,VERB,1,0
was,VERB,0,1
but,CONJ,0,0
a,DET,0,1
delivery,NOUN,1,1
0,NUM,1,0
me,PRON,1,1
contact,NOUN,1,1
an,DET,1,1
seen,VERB,1,1
whole,ADJ,1,0
delivery,NOUN,1,0
almost,ADV,1,0
re,NOUN,1,0
000,NUM,0,1
bloom,NOUN,1,0
My,DET,1,0
find,VERB,0,1
of,ADP,1,1
late,ADJ,1,0
which,PRON,1,1
future,NOUN,1,0
I,PRON,0,1
quality,NOUN,1,0
have,VERB,0,1
had,VERB,0,0
annoyed,ADJ,0,1
the,DET,0,1
the,DET,0,0
Keep,VERB,1,0
pushed,VERB,0,0
THE,DET,1,0
delivery,NOUN,0,0
0,NUM,0,0
fulfilled,VERB,1,1
ve,VERB,0,0
tomorrow,ADV,0,1
is,VERB,1,1
00,NUM,1,0
next,ADJ,0,0
a,DET,0,0
on,ADP,0,1
to,ADP,0,1
must,VERB,0,0
voucher,NOUN,0,0
t,PRT,1,0
you,PRON,1,0
there,ADV,0,0
it,PRON,0,1
online,ADJ,0,1
different,ADJ,0,0
touch,VERB,1,1
Phottix,NOUN,1,1
they,PRON,1,0
and,CONJ,0,0
a,DET,1,1
was,VERB,0,1
ur,PRON,1,0
t,PRT,1,0
needed,VERB,0,0
audio,NOUN,1,1
recommended,VERB,0,0
switched,VERB,1,1
quickly,ADV,1,1
May,NOUN,1,0
price,NOUN,1,1
top,ADJ,1,1
and,CONJ,1,0
pounds,NOUN,0,1
"""",.,1,1
adequate,ADJ,0,1
and,CONJ,1,0
have,VERB,1,0
status,NOUN,0,0
bag,NOUN,0,0
their,DET,1,1
even,ADV,1,1
to,PRT,0,1
and,CONJ,0,1
entails,VERB,0,0
but,CONJ,0,0
courier,NOUN,1,1
runner,NOUN,1,0
ones,NOUN,1,0
out,ADP,1,0
P,NOUN,0,0
that,PRON,0,1
apart,ADP,1,0
had,VERB,0,1
that,CONJ,0,1
Can,VERB,0,0
to,PRT,1,0
promptly,ADV,1,0
bingocams,NOUN,0,1
Supplements,NOUN,1,0
to,PRT,1,1
I,PRON,0,0
meetings,NOUN,1,0
MONEY,NOUN,1,0
day,NOUN,0,0
of,ADP,1,1
the,DET,1,1
nicely,ADV,0,0
THOROUGHLY,ADV,1,1
t,PRT,0,1
shipping,NOUN,0,1
service,NOUN,1,0
new,ADJ,0,1
the,DET,0,1
to,PRT,0,0
from,ADP,0,0
support,NOUN,0,1
option,NOUN,0,1
recommend,VERB,0,1
I,PRON,0,0
I,PRON,1,1
was,VERB,0,0
was,VERB,1,0
problem,NOUN,0,0
even,ADV,0,1
was,VERB,0,1
have,VERB,0,0
came,VERB,0,0
clean,ADJ,0,1
net,NOUN,1,1
ordering,VERB,1,1
waiting,VERB,0,1
the,DET,0,0
service,NOUN,0,0
services,NOUN,1,0
£,X,1,0
other,ADJ,0,0
S0,NOUN,1,1
a,DET,0,1
working,VERB,0,1
purchases,NOUN,0,0
which,PRON,1,0
you,PRON,0,0
delivery,NOUN,0,0
was,VERB,0,0
panic,VERB,0,1
Rajapack,NOUN,1,1
who,PRON,0,0
ve,VERB,0,0
my,DET,0,0
service,NOUN,1,0
the,DET,0,0
ve,VERB,1,0
no,DET,0,1
would,VERB,1,0
here,ADV,1,1
this,DET,0,0
Asda,NOUN,1,0
bit,ADV,0,1
is,VERB,0,1
the,DET,0,1
a,DET,0,0
after,ADP,1,1
previous,ADJ,1,1
Defiantly,ADV,0,1
all,PRON,0,1
be,VERB,0,1
pilot,NOUN,0,0
quickly,ADV,1,0
so,ADV,0,0
dispatch,NOUN,0,0
I,PRON,0,0
a,DET,0,0
are,VERB,1,1
value,NOUN,0,1
Wrangler,NOUN,1,0
what,PRON,0,0
from,ADP,1,0
with,ADP,0,1
picture,NOUN,1,0
trip,NOUN,1,0
key,NOUN,0,1
on,ADP,0,1
I,PRON,0,1
to,ADP,0,0
to,PRT,1,1
be,VERB,1,0
see,VERB,0,0
a,DET,1,0
out,PRT,1,1
s,PRT,0,1
on,ADP,0,0
being,VERB,0,0
ring,NOUN,0,1
was,VERB,0,1
The,DET,1,0
not,ADV,1,1
please,PRT,1,0
onto,ADP,0,0
is,VERB,0,1
us,PRON,1,0
packed,VERB,0,0
was,VERB,0,1
cancel,VERB,1,0
Transglobal,NOUN,1,1
all,DET,0,1
00,NUM,0,1
instock,NOUN,1,1
same,NOUN,0,0
using,VERB,0,0
I,PRON,0,0
quantity,NOUN,1,1
justice,NOUN,0,1
me,PRON,0,0
greatly,ADV,1,1
of,ADP,0,1
Overall,ADV,1,0
advise,VERB,0,0
don,VERB,0,1
Friday,NOUN,1,0
to,PRT,1,1
now,ADV,0,0
it,PRON,0,0
advertised,VERB,1,1
of,ADP,0,0
the,DET,1,1
Pay,VERB,0,1
all,DET,1,1
to,PRT,0,0
brilliantly,ADV,0,0
definately,ADV,1,1
order,NOUN,0,1
that,CONJ,0,0
customer,NOUN,1,0
were,VERB,1,1
month,NOUN,0,0
until,ADP,1,1
everyone,NOUN,0,0
hour,NOUN,1,0
here,ADV,0,1
so,ADV,0,1
service,NOUN,1,1
of,ADP,1,0
sell,VERB,1,1
from,ADP,0,0
after,ADP,1,1
much,ADV,0,1
Have,VERB,1,0
looked,VERB,0,0
€,X,1,1
better,ADJ,1,1
cheery,ADJ,1,0
though,ADV,0,0
Basically,ADV,0,0
sites,NOUN,1,0
for,ADP,1,0
service,NOUN,1,0
delivery,NOUN,1,0
times,NOUN,1,1
scammers,NOUN,0,1
bookings,NOUN,1,1
from,ADP,1,1
was,VERB,1,0
job,NOUN,0,1
the,DET,0,0
have,VERB,1,0
me,PRON,0,1
on,ADP,0,0
staff,NOUN,0,1
faulted,VERB,1,0
memory,NOUN,1,1
and,CONJ,0,1
a,DET,0,0
good,ADJ,0,1
eclipse,NOUN,0,0
with,ADP,1,1
would,VERB,0,1
0Game,NOUN,0,1
which,PRON,0,0
checked,VERB,0,1
quality,NOUN,1,0
well,X,1,1
from,ADP,1,1
better,ADV,1,0
to,PRT,0,0
on,ADP,1,1
Will,VERB,1,0
existing,NOUN,0,1
of,ADP,1,0
base,NOUN,1,1
PS0,NOUN,1,1
done,VERB,1,1
the,DET,0,0
They,PRON,0,1
I,PRON,0,0
you,PRON,1,1
picture,NOUN,1,0
Special,ADJ,0,0
from,ADP,0,0
our,DET,1,0
suggests,VERB,1,0
quick,ADJ,0,0
point,NOUN,0,1
again,ADV,0,1
me,PRON,1,0
anywhere,ADV,0,1
a,DET,1,0
at,ADP,0,1
obviously,ADV,1,0
would,VERB,1,0
amazing,ADJ,0,1
once,CONJ,1,0
was,VERB,0,0
Took,VERB,1,1
TV,NOUN,1,1
or,CONJ,1,0
more,ADJ,0,0
m0,NOUN,0,1
Beautiful,ADJ,1,0
have,VERB,1,1
week,NOUN,0,0
trying,VERB,0,1
One,NUM,1,1
before,ADP,1,0
stop,VERB,1,0
00,NUM,0,1
which,PRON,1,1
I,PRON,0,1
runner,NOUN,1,0
the,DET,1,0
holiday,NOUN,0,1
negative,NOUN,0,0
are,VERB,1,1
a,DET,0,0
had,VERB,1,0
can,VERB,0,1
order,VERB,0,0
conditions,NOUN,0,1
sending,VERB,1,0
pay,VERB,0,0
ve,VERB,0,0
in,ADP,0,1
difficult,ADJ,1,1
on,ADP,0,1
Professional,ADJ,0,1
but,CONJ,1,0
its,DET,0,0
an,DET,0,1
strings,NOUN,0,1
have,VERB,0,1
Release,NOUN,1,0
any,DET,0,1
that,CONJ,1,0
of,ADP,1,1
promptness,NOUN,1,1
opinions,NOUN,1,1
just,ADV,0,1
it,PRON,1,1
unprofessional,ADJ,0,0
I,PRON,0,1
continue,VERB,1,0
t,PRT,0,0
the,DET,1,0
serenata,NOUN,0,0
are,VERB,0,0
a,DET,1,0
and,CONJ,1,0
a,DET,0,1
say,VERB,1,1
00,NUM,0,0
customer,NOUN,1,0
the,DET,1,0
this,DET,0,1
time,NOUN,1,1
a,DET,1,0
had,VERB,0,1
failed,VERB,1,1
to,PRT,0,0
had,VERB,0,0
and,CONJ,0,1
area,NOUN,1,1
full,ADJ,1,1
of,ADP,1,1
quick,ADJ,0,0
to,PRT,0,1
would,VERB,1,1
to,ADP,1,0
been,VERB,0,1
and,CONJ,0,1
before,ADV,0,1
paying,VERB,0,0
cheapest,ADJ,0,0
tried,VERB,0,0
noticed,VERB,1,1
that,PRON,0,1
she,PRON,1,0
like,ADP,1,0
picture,NOUN,0,1
easy,ADJ,1,1
a,DET,1,1
was,VERB,1,0
got,VERB,0,0
beat,VERB,0,1
NOT,ADV,0,1
previous,ADJ,1,1
get,VERB,0,1
be,VERB,1,0
cards,NOUN,0,0
days,NOUN,0,0
tyres,NOUN,0,1
The,DET,0,1
the,DET,1,1
I,PRON,1,1
introduced,VERB,1,1
outift,NOUN,0,1
and,CONJ,1,1
even,ADV,1,1
fit,VERB,1,0
a,DET,0,0
the,DET,1,0
This,PRON,1,1
expecting,VERB,0,1
no,DET,1,1
the,DET,1,0
name,NOUN,1,1
out,PRT,0,0
the,DET,0,1
we,PRON,1,0
any,DET,0,1
very,ADV,0,0
another,DET,1,1
invites,NOUN,0,0
and,CONJ,1,0
is,VERB,1,0
keep,VERB,0,1
courier,NOUN,0,0
call,VERB,0,0
very,ADV,1,1
originally,ADV,1,1
railways,NOUN,1,1
looking,VERB,1,0
here,ADV,1,1
sticking,VERB,0,0
price,NOUN,0,1
wouldn,VERB,1,1
I,PRON,1,0
too,ADV,1,1
not,ADV,1,0
quite,ADV,1,1
than,ADP,0,1
she,PRON,1,0
kids,NOUN,1,1
promised,VERB,1,0
ideas,NOUN,0,1
order,NOUN,0,1
three,NOUN,0,0
to,PRT,0,0
Vio,NOUN,1,0
a,DET,0,1
had,VERB,0,0
This,DET,0,0
booking,VERB,1,0
dealing,VERB,0,0
the,DET,0,1
a,DET,1,1
trip,NOUN,1,1
the,DET,0,0
received,VERB,0,0
have,VERB,0,0
was,VERB,1,1
found,VERB,1,1
0,NUM,0,0
00,NUM,1,1
Having,VERB,1,1
Ready,ADJ,0,1
not,ADV,0,0
received,VERB,0,0
the,DET,1,1
higher,ADJ,1,0
to,ADP,1,0
her,PRON,0,0
we,PRON,1,1
try,NOUN,1,0
cost,NOUN,1,1
response,NOUN,1,1
GO,VERB,0,1
but,CONJ,0,0
a,DET,0,0
mistake,NOUN,0,0
ve,VERB,1,1
they,PRON,1,1
amazed,VERB,0,1
really,ADV,0,1
an,DET,1,1
kids,NOUN,1,1
very,ADV,0,1
them,PRON,0,0
hill,NOUN,1,0
been,VERB,1,1
lost,VERB,0,0
collection,NOUN,0,1
Express,NOUN,1,0
way,NOUN,1,0
I,PRON,0,0
point,NOUN,0,0
they,PRON,0,1
know,VERB,0,1
would,VERB,1,0
the,DET,0,1
to,ADP,1,0
Wont,VERB,0,1
with,ADP,0,1
brand,NOUN,0,0
be,VERB,1,0
them,PRON,1,0
I,PRON,0,0
on,ADJ,1,1
le,NOUN,0,1
my,DET,1,1
options,NOUN,0,1
they,PRON,0,1
a,DET,1,0
pedal,NOUN,0,1
for,ADP,0,0
old,ADJ,0,0
they,PRON,1,1
Gift,NOUN,0,0
world,NOUN,0,1
spending,VERB,0,0
a,DET,1,1
sent,VERB,0,0
couldn,VERB,1,1
You,PRON,1,0
the,DET,1,1
include,VERB,1,1
perfect,ADJ,0,0
This,PRON,1,1
Phottix,NOUN,1,1
eye,NOUN,1,0
because,CONJ,1,1
hesitation,NOUN,0,1
anyone,PRON,0,0
and,CONJ,1,1
which,PRON,1,0
and,CONJ,1,1
advertised,VERB,1,1
model,NOUN,0,1
my,DET,0,1
with,ADP,0,0
to,ADP,0,1
holiday,NOUN,1,0
family,NOUN,0,0
people,NOUN,0,0
we,PRON,1,0
happy,ADJ,1,0
exactly,ADV,0,1
the,DET,1,0
and,CONJ,1,1
was,VERB,1,0
after,ADV,1,0
when,ADV,0,1
show,VERB,1,0
paid,VERB,0,0
very,ADV,1,0
and,CONJ,0,0
factor,NOUN,0,0
from,ADP,0,0
anyone,PRON,0,0
is,VERB,0,1
used,VERB,0,1
services,NOUN,1,0
have,VERB,0,0
know,VERB,0,0
unusual,ADJ,0,0
t,PRT,0,1
thoroughly,ADV,1,1
once,ADV,0,0
I,PRON,1,1
we,PRON,0,1
Karma,NOUN,1,0
the,DET,1,0
status,NOUN,0,0
was,VERB,0,1
handful,NOUN,0,1
0,NUM,1,1
air,ADJ,1,0
be,VERB,1,1
many,ADJ,0,0
00,NUM,0,0
will,VERB,1,0
WHICH,PRON,1,0
i,PRON,0,1
have,VERB,1,0
I,PRON,1,0
Can,VERB,0,1
ever,ADV,0,0
the,DET,0,0
my,DET,0,0
I,PRON,0,1
0,NUM,0,0
time,NOUN,0,0
how,ADV,0,1
or,CONJ,1,1
site,NOUN,1,1
transfer,NOUN,0,1
a,DET,1,0
me,PRON,1,1
is,VERB,0,0
what,PRON,0,0
took,VERB,0,0
solution,NOUN,0,1
should,VERB,1,0
responding,VERB,0,0
differing,ADJ,1,1
the,DET,0,0
for,ADP,0,0
anyone,NOUN,0,1
today,NOUN,0,0
placed,VERB,0,0
ordering,VERB,0,0
My,DET,1,0
a,DET,0,1
through,PRT,1,0
sell,VERB,1,1
specialist,NOUN,0,0
good,ADJ,0,0
I,PRON,0,1
v,ADP,1,1
is,VERB,1,1
have,VERB,0,0
don,VERB,1,0
conditioned,ADJ,1,0
the,DET,1,1
they,PRON,1,0
a,DET,1,1
BEWARE,VERB,1,1
surprised,VERB,1,1
will,VERB,1,0
wearing,VERB,0,0
love,VERB,1,0
and,CONJ,1,0
We,PRON,1,1
take,VERB,1,0
optical,NOUN,1,0
a,DET,0,0
with,PRT,0,0
a,DET,1,1
package,NOUN,0,1
delivery,NOUN,1,0
me,PRON,1,1
to,PRT,0,0
that,CONJ,1,1
so,CONJ,0,1
giving,VERB,0,1
No,DET,0,1
FOR,ADP,1,0
continued,VERB,1,0
easy,ADJ,1,1
a,DET,0,0
a,DET,1,0
loyal,ADJ,1,0
cancelling,VERB,1,1
for,ADP,0,0
wholesaler,NOUN,0,1
00th,NOUN,0,0
the,DET,1,1
are,VERB,0,0
0,NUM,1,0
a,DET,1,0
track,NOUN,0,1
days,NOUN,0,0
number,NOUN,1,0
instore,ADJ,1,0
a,DET,0,0
parts,NOUN,1,1
was,VERB,0,0
very,ADV,1,0
at,ADP,0,0
onion,ADP,1,1
them,PRON,1,0
i,PRON,1,0
with,ADP,1,0
stock,VERB,1,0
the,DET,0,1
00,NUM,1,1
star,NOUN,1,0
this,PRON,0,1
I,PRON,1,1
IN,ADP,1,1
originally,ADV,1,1
these,DET,1,1
on,ADP,0,0
Elsewhere,ADV,1,0
so,ADV,0,0
purchase,NOUN,1,0
me,PRON,0,1
the,DET,0,1
0,NUM,1,0
here,ADV,1,1
a,DET,1,1
of,ADP,0,1
line,NOUN,1,1
police,NOUN,0,0
for,ADP,0,1
would,VERB,0,1
hitting,VERB,1,0
exactly,ADV,0,0
Cardata,NOUN,1,1
are,VERB,0,1
suggests,VERB,1,0
was,VERB,1,0
line,NOUN,1,0
value,NOUN,0,1
order,NOUN,1,0
at,ADP,0,1
very,ADV,1,0
were,VERB,1,0
in,ADP,0,0
even,ADV,0,0
by,ADP,0,1
of,ADP,0,1
good,ADJ,0,0
a,DET,1,1
hesitate,VERB,0,1
Great,ADJ,1,0
0nd,ADJ,0,0
and,CONJ,1,1
so,ADV,0,0
We,PRON,1,1
very,ADV,0,0
arrived,VERB,0,0
reason,NOUN,0,0
a,DET,1,0
reading,VERB,0,0
we,PRON,1,0
quality,NOUN,0,0
missed,VERB,0,1
payment,NOUN,0,0
purchased,ADJ,0,1
with,ADP,0,0
my,DET,0,0
prior,ADV,1,0
nowhere,ADV,0,0
their,PRON,0,0
many,ADJ,0,0
having,VERB,1,0
to,PRT,0,0
per,ADP,1,1
chance,NOUN,0,1
I,PRON,1,1
ordering,VERB,1,1
pay,VERB,0,0
before,ADP,1,0
ago,ADV,0,0
£,X,1,0
and,CONJ,0,0
of,ADP,0,0
with,ADP,0,0
to,PRT,0,0
went,VERB,0,0
delivery,NOUN,1,1
ve,VERB,0,0
your,DET,0,1
Well,X,1,1
to,ADP,1,1
engagement,NOUN,0,1
is,VERB,0,0
there,ADV,1,1
got,VERB,0,1
chat,NOUN,0,1
identify,VERB,1,0
for,ADP,0,0
amount,NOUN,0,0
a,DET,1,0
purchased,VERB,1,1
reviews,NOUN,0,0
again,ADV,0,0
Denmark,NOUN,1,0
alone,ADV,0,1
your,DET,0,0
iPhone,NOUN,0,0
showing,VERB,1,1
with,ADP,0,0
elsewhere,ADV,0,0
unusual,ADJ,0,0
Wont,VERB,0,1
and,CONJ,0,1
reasonably,ADV,1,0
was,VERB,1,1
you,PRON,0,1
"""£",.,0,0
to,ADP,0,1
person,NOUN,1,1
collection,NOUN,1,1
went,VERB,0,0
fitter,NOUN,0,1
ordering,VERB,0,0
bouquet,NOUN,0,1
thing,NOUN,1,1
charge,VERB,0,1
prices,NOUN,0,0
0,NUM,0,1
I,PRON,0,1
the,DET,0,0
for,ADP,0,1
and,CONJ,1,0
better,ADJ,1,1
It,PRON,0,0
Was,VERB,0,0
information,NOUN,0,0
service,NOUN,1,1
for,ADP,1,0
unasked,ADJ,1,1
and,CONJ,1,1
arrived,VERB,1,0
buying,VERB,0,0
speed,NOUN,0,1
local,ADJ,1,0
I,PRON,1,0
IN,ADP,1,1
the,DET,0,1
very,ADV,0,0
where,ADV,1,0
these,DET,0,0
service,NOUN,1,0
as,CONJ,0,1
save,VERB,0,0
to,PRT,0,0
I,PRON,0,1
than,ADP,0,0
period,NOUN,0,0
to,ADP,1,0
as,ADP,1,1
The,DET,0,0
after,ADP,0,0
a,DET,1,0
would,VERB,0,0
coverage,NOUN,1,1
Hence,ADV,1,1
this,PRON,0,1
high,ADJ,0,0
been,VERB,1,1
ones,NOUN,1,0
I,PRON,0,1
with,ADP,1,0
memory,NOUN,1,1
happier,ADJ,0,0
room,NOUN,0,0
not,ADV,1,0
00,NUM,1,0
waiting,VERB,0,0
but,CONJ,1,1
they,PRON,0,1
anyone,PRON,1,1
to,PRT,0,1
they,PRON,1,1
to,PRT,0,0
money,NOUN,1,1
audio,NOUN,1,1
day,NOUN,1,1
quality,NOUN,0,0
surprised,ADJ,1,0
for,ADP,1,0
then,ADV,0,1
00,NUM,0,0
way,NOUN,1,1
their,DET,0,0
others,NOUN,1,0
which,PRON,0,1
they,PRON,0,0
Saturday,NOUN,0,1
every,DET,0,0
instead,ADV,1,0
delight,NOUN,1,1
00th,ADJ,1,0
after,ADP,0,0
is,VERB,1,1
delivery,NOUN,1,0
provided,VERB,1,1
of,ADP,1,0
would,VERB,1,0
able,ADJ,1,1
no,DET,1,1
and,CONJ,0,1
a,DET,1,0
the,DET,1,0
company,NOUN,0,0
normally,ADV,0,1
chip,NOUN,1,1
booked,VERB,1,0
you,PRON,1,1
don,VERB,0,1
sticky,ADJ,0,1
booking,NOUN,0,0
ended,VERB,0,0
which,PRON,1,0
contract,NOUN,1,0
holiday,NOUN,1,0
obviously,ADV,1,0
rather,ADV,0,1
a,DET,0,0
the,DET,1,0
still,ADV,0,0
the,DET,0,0
the,DET,0,1
had,VERB,0,0
they,PRON,0,0
0pm,NOUN,0,0
time,NOUN,0,0
not,ADV,0,0
am,VERB,0,1
0,NUM,1,1
Very,ADV,0,0
s,VERB,0,0
S,NOUN,1,1
payment,NOUN,0,0
even,ADV,1,0
XBOX,NOUN,1,1
look,VERB,1,0
payment,NOUN,1,1
like,ADP,1,1
essence,NOUN,1,1
has,VERB,0,0
mobo,NOUN,0,1
the,DET,1,1
dodgy,ADJ,0,0
like,ADP,1,1
iflorist,NOUN,0,1
which,PRON,1,1
ordering,VERB,0,0
Perhaps,ADV,1,0
I,PRON,1,0
mother,NOUN,0,1
would,VERB,0,0
me,PRON,0,0
the,DET,0,0
understand,VERB,1,0
though,ADV,1,1
reply,NOUN,0,0
eclipse,NOUN,0,0
sites,NOUN,1,0
backing,NOUN,1,1
actually,ADV,0,0
to,ADP,1,0
me,PRON,0,0
t,PRT,0,1
A,DET,1,1
twice,ADV,1,0
am,VERB,1,0
no,DET,0,0
easily,ADV,1,1
used,VERB,0,0
service,NOUN,0,0
keep,VERB,1,0
easy,ADV,1,0
Liked,VERB,1,0
day,NOUN,1,0
he,PRON,0,1
the,DET,1,1
This,DET,0,0
the,DET,1,1
an,DET,0,0
I,PRON,1,1
and,CONJ,1,0
for,ADP,0,1
really,ADV,0,0
chat,NOUN,0,1
HELPFUL,ADJ,1,0
of,ADP,1,1
completed,VERB,0,0
me,PRON,1,1
Any,DET,1,0
situation,NOUN,0,1
it,PRON,0,1
package,NOUN,1,1
fridge,NOUN,0,1
so,ADV,0,1
re,VERB,0,0
to,PRT,0,1
have,VERB,0,0
Wont,VERB,0,1
now,ADV,0,0
to,ADP,0,1
th,DET,1,0
have,VERB,0,0
than,ADP,1,0
just,ADV,1,1
face,NOUN,0,0
relatives,NOUN,0,0
successful,ADJ,0,1
quite,ADV,0,0
and,CONJ,1,1
charge,VERB,0,0
is,VERB,1,0
and,CONJ,0,1
service,NOUN,0,0
already,ADV,0,1
on,ADP,0,0
and,CONJ,1,0
especially,ADV,1,0
this,PRON,0,1
we,PRON,0,0
him,PRON,0,0
PC,NOUN,1,0
another,DET,1,1
my,DET,0,0
and,CONJ,1,1
Very,ADV,0,1
of,ADP,1,0
online,ADV,0,0
and,CONJ,1,1
another,NOUN,0,0
don,VERB,0,0
these,DET,0,0
order,NOUN,1,0
gift,NOUN,0,1
you,PRON,0,1
